0.026470482	0.03016129	0.08431789	0.10173941	0.049658664	0.0066124373	-0.014974861	0.005477103	0.016123688	-0.05803804	-0.044483196	-0.0426302	-0.08389061	0.005141559	-0.018381065	0.07923117
-0.0022469382	0.056072596	-0.002133767	-0.015580455	0.022129131	0.07767775	-0.08400598	-0.0314269	0.005404153	-0.018793952	-0.07920809	-0.0032980079	-0.046521347	0.0075600203	-0.008434664	0.036351338
-0.21648462	-0.21537532	-0.21211855	-0.19105464	-0.20442374	-0.2616166	-0.14642194	0.20928487	0.22199109	0.19917391	0.18879135	0.1933976	0.19085245	0.25348535	0.19693	-0.24871899
-0.18393801	-0.20759535	-0.1781887	-0.23106535	-0.17750552	-0.12159011	-0.120021105	0.18930858	0.17709789	0.1639962	0.25605157	0.17088935	0.22846732	0.20641677	0.1598639	-0.19787122
-0.10064476	-0.06230437	-0.09213139	-0.09432025	-0.09298164	-0.10688372	-0.017819436	0.086875774	0.11212055	0.0790263	0.13516064	0.034266435	0.0680796	0.09366027	0.10584327	-0.07966029
0.37616703	0.45273814	0.4159427	0.40211496	0.41333774	0.31868526	0.32927707	-0.45092615	-0.379373	-0.45797807	-0.46792457	-0.35330713	-0.4700164	-0.34338748	-0.4650507	0.42609763
0.32615522	0.30310526	0.35894018	0.29857153	0.39343747	0.2943299	0.24509762	-0.3718021	-0.38347593	-0.3738146	-0.2953553	-0.32707626	-0.33424622	-0.3365726	-0.33556566	0.3199576
-0.08327288	-0.09738613	-0.066624776	-0.10758756	-0.09817039	-0.12483592	0.026076317	0.12200345	0.059316132	0.06289721	0.13076219	0.08205579	0.13411783	0.07413124	0.09721399	-0.06615836
-0.28185353	-0.28926054	-0.2922764	-0.27232817	-0.3313155	-0.26337948	-0.26329368	0.31010047	0.2771068	0.3282436	0.3064876	0.28439596	0.28086886	0.31664094	0.3217232	-0.33476728
0.20371473	0.20722365	0.23446487	0.19042748	0.17635739	0.12636876	0.18016009	-0.21031323	-0.21787532	-0.16940777	-0.14463465	-0.16200384	-0.19184712	-0.15231591	-0.22075178	0.20961274
-0.22945994	-0.21680613	-0.22388437	-0.23083168	-0.1913678	-0.12549514	-0.20864555	0.2890001	0.1905606	0.25915864	0.23245698	0.24987529	0.27764168	0.25094146	0.26208997	-0.1799789
0.117786236	0.06952576	0.051879898	0.14170104	0.1199302	0.015745908	0.105785474	-0.113825776	-0.10457081	-0.041479062	-0.11151867	-0.15728074	-0.07326213	-0.073658034	-0.10443937	0.090297945
-0.09322101	-0.15647633	-0.14938153	-0.09321353	-0.12985505	-0.19041862	-0.06329356	0.14499836	0.07226766	0.06956616	0.08959136	0.050404336	0.12674886	0.119117826	0.095510155	-0.088981695
-0.41438553	-0.4219173	-0.46229252	-0.44567525	-0.42064112	-0.44956654	-0.36172336	0.41735068	0.5194831	0.4358796	0.46029967	0.49051777	0.43736994	0.47274438	0.47483954	-0.4793143
0.02762231	0.08921163	0.084076434	0.041850295	0.078155965	0.070783675	0.024758128	-0.023701776	-0.017720014	-0.024218518	-0.03782787	-0.011632306	-0.02834662	-0.101033024	-0.08154158	0.027176626
-0.12784651	-0.1331426	-0.13036907	-0.16816823	-0.15478761	-0.160627	-0.05161643	0.08399533	0.18275642	0.12070883	0.11883257	0.1299314	0.13939385	0.17044847	0.17000867	-0.095516525
-0.23849624	-0.22625302	-0.30166075	-0.2776092	-0.28267625	-0.32185838	-0.13343559	0.26891062	0.28567916	0.2746606	0.30231848	0.23950595	0.28723758	0.20463294	0.27544215	-0.2922062
0.24108075	0.19063005	0.27927935	0.17916575	0.2753556	0.20379533	0.15648717	-0.23733383	-0.19256683	-0.2585949	-0.24175909	-0.17973313	-0.23830044	-0.23932861	-0.21014631	0.2277231
0.33783466	0.3601202	0.37606302	0.34299174	0.40608484	0.3711385	0.27292356	-0.33655208	-0.40721452	-0.3336127	-0.32389623	-0.37249306	-0.4230273	-0.3912408	-0.334294	0.39379016
0.008194829	0.10487206	0.06404226	0.07314485	0.055271305	0.05870281	0.07918684	-0.005648131	-0.052520286	-0.043985166	-0.090703875	-0.07781619	-0.047284618	-0.036796212	-0.08872217	0.07034336
-0.5666798	-0.54221493	-0.5513351	-0.5332446	-0.61442953	-0.57686657	-0.49149263	0.5932688	0.48600167	0.5479976	0.5692694	0.4959295	0.54964703	0.5339225	0.60421234	-0.5607417
0.7809835	0.8134701	0.83179235	0.8099394	0.808632	0.64103377	0.7671553	-0.8399919	-0.776264	-0.8056916	-0.8127193	-0.7999761	-0.8388468	-0.7753203	-0.8114202	0.8165458
0.14449975	0.14134191	0.098285824	0.13185865	0.1433751	0.0948597	0.27410066	-0.16253762	-0.14194104	-0.15773866	-0.13843325	-0.20628045	-0.13516383	-0.2083528	-0.23164822	0.13709798
-0.30262548	-0.2330735	-0.23780358	-0.22864078	-0.29012188	-0.2210961	-0.24176161	0.2878108	0.23788467	0.26657295	0.2523226	0.18671449	0.23842841	0.28085524	0.27999467	-0.31173572
0.36847132	0.32437697	0.29174846	0.3199473	0.29580864	0.25692987	0.32680458	-0.2857783	-0.32844457	-0.30145973	-0.3684788	-0.3297119	-0.32104206	-0.3369301	-0.3261398	0.28703126
-0.038458563	-0.027741585	-0.03721378	-0.022272756	-0.09197149	-0.027871538	-0.009411615	0.048288405	-0.0072280075	0.110087186	0.033183713	-0.0048004277	0.069329366	0.032445632	-0.01804884	-0.015130556
-0.07951755	-0.0991857	-0.12076238	-0.08907355	-0.13108076	-0.13805299	0.024346242	0.12635733	0.10050667	0.1495668	0.07348864	0.078739464	0.12990811	0.03932573	0.07200041	-0.09662437
-0.01774412	0.03487575	-0.038476184	-0.019884143	0.05254475	-0.006160162	0.06835126	-0.020023385	-0.07689197	-0.018436093	-0.0155168725	-0.067686096	-0.034523	-0.06855526	-0.02404666	0.021161687
0.025152445	0.009446824	0.040542778	0.048020266	0.035525642	-0.015618912	0.092117876	-0.0014916214	0.014151157	-0.010804487	-0.013812376	-0.024620103	-0.05434104	0.020540506	-0.028252857	-0.0033872973
-0.029674776	0.022548813	-0.003137195	0.008733219	0.026770901	-0.009998163	0.025582546	0.019930324	0.0437726	-0.026339045	0.017170187	-0.06006636	-0.036270406	-0.0011888858	-0.016587872	0.009512125
0.0052025346	-0.03222095	0.027232362	0.04245592	-0.026345598	-0.08269808	-0.024418846	0.035647355	0.044831812	-0.019713158	-0.047671232	-0.0658282	-0.05678529	0.04234	-0.045411322	-0.04447384
-0.08148916	-0.05258306	-0.077612706	-0.10143177	-0.04889617	-0.0652224	-0.023023041	0.0315827	0.10898706	0.05418542	0.048206903	0.02785459	0.06782029	0.12346272	0.0436142	-0.07237432
-0.4414364	-0.39494067	-0.48553744	-0.42133528	-0.48399517	-0.3778823	-0.31312087	0.46999198	0.4974567	0.42006922	0.4549712	0.37882367	0.42577794	0.42075753	0.46164474	-0.42924556
-0.047999315	-0.1072317	-0.046964	-0.024986256	-0.026729157	-0.090715826	-0.07432794	0.028841365	0.05303956	0.056043264	0.0048931097	0.10874187	0.026642663	0.07876045	0.04443752	-0.07161088
0.23124349	0.2748496	0.23335537	0.30113998	0.2789559	0.098173484	0.2739033	-0.27173266	-0.22511652	-0.21514125	-0.2902766	-0.30509046	-0.3124471	-0.18181361	-0.2284964	0.2399029
0.5551744	0.49594408	0.59793556	0.5348943	0.53283465	0.52495354	0.5458534	-0.5452174	-0.5825878	-0.49992734	-0.52074105	-0.53582823	-0.54631555	-0.55648744	-0.58975244	0.5009698
0.029479353	0.032761533	0.007855346	-0.024136173	0.02472634	0.011905823	-0.0023815064	-0.02429699	-0.08465293	0.0013556252	0.0047675553	0.0032331855	-0.047383226	-0.07337466	-0.082745545	0.06439513
0.07509706	0.11279762	0.09812569	0.09105022	0.11761381	0.0009896096	0.23088185	-0.14053129	-0.17543112	-0.06736793	-0.13420598	-0.11601623	-0.13607007	-0.12825269	-0.16180255	0.050381344
0.027103486	0.03273307	-0.009037602	0.051710393	0.041063134	-0.13776039	-0.026459293	-0.051211536	-0.027779758	-0.020319562	-0.0006486532	-0.020264821	0.0185284	0.059990905	0.025015112	0.016068326
-0.15171346	-0.14883293	-0.10820467	-0.076596074	-0.112992845	-0.2746672	-0.02392694	0.14022656	0.105823316	0.19481337	0.07882884	0.12693699	0.11675647	0.20015587	0.14068669	-0.1683261
0.059232756	0.04208428	0.0040969825	0.021234844	0.00378775	-0.024035715	0.10030113	-0.0014206822	-0.012879039	0.012936975	0.046865355	-0.07246749	0.008618798	-0.03882088	-0.036278296	0.052984685
-0.098292574	-0.10803869	-0.08968109	-0.07714183	-0.13124707	-0.11055685	-0.08504661	0.039604224	0.078287005	0.12881126	0.13851579	0.06592093	0.1093055	0.12087251	0.082845345	-0.07330677
-0.05730464	-0.015169207	-0.051625878	-0.055526987	-0.019964604	-0.013266432	-0.048244964	0.06898936	0.035417996	-0.016734382	-0.0009764476	0.022069458	0.07007754	0.08222659	0.04001097	0.0077467556
0.036343325	-0.018217472	-0.05746554	-0.042243592	-0.033297926	-0.056521565	-0.025549142	-0.012808685	0.019932754	0.030789623	-0.010940551	-0.039650764	-0.033201464	0.058647268	-0.054215096	0.008787856
0.4045267	0.37524018	0.40158218	0.44336963	0.40860036	0.263341	0.40611416	-0.43141475	-0.4547813	-0.39106664	-0.36636493	-0.4610991	-0.43546408	-0.38383442	-0.40552145	0.36959854
0.38076684	0.29709148	0.35257727	0.37610534	0.38690594	0.12728074	0.26168677	-0.33798167	-0.39837173	-0.34637737	-0.30348364	-0.39917606	-0.42045882	-0.25923866	-0.40343055	0.34584752
0.343301	0.27013007	0.33487445	0.34149548	0.34376737	0.1543488	0.29647878	-0.30990228	-0.3195189	-0.3310057	-0.30376744	-0.2852099	-0.2687491	-0.2749945	-0.29870814	0.25579163
-0.18468872	-0.23634328	-0.18914974	-0.14416006	-0.20469853	-0.19938345	-0.14341818	0.19673371	0.22336377	0.21099724	0.17765492	0.13008095	0.21005498	0.13502367	0.15626435	-0.22748284
0.037118997	0.03568544	0.06883051	0.020452613	0.062691435	0.027839785	0.08047488	-0.032603927	-0.08252367	-0.07412592	-0.027454441	-0.07084345	-0.11394867	-0.0052865334	-0.050526753	0.05824065
-0.09818124	-0.1611164	-0.11060709	-0.17887393	-0.16136405	-0.097698934	-0.13913116	0.1570764	0.08699719	0.16898581	0.16143988	0.11065242	0.19071552	0.07262707	0.121938735	-0.15981394
0.20616785	0.120108046	0.15358803	0.16589135	0.19790061	0.07991314	0.21800512	-0.15514456	-0.17455472	-0.15118924	-0.15757354	-0.15779011	-0.2118873	-0.1357588	-0.1632325	0.13678302
-0.63310534	-0.62931687	-0.6238296	-0.55130327	-0.6612526	-0.72797453	-0.42537567	0.59362745	0.6300954	0.69341713	0.6832915	0.6079591	0.65775484	0.66884947	0.66050947	-0.60994434
0.49019036	0.46810028	0.5228924	0.43980324	0.42746297	0.42897183	0.55616254	-0.4579743	-0.536209	-0.47452685	-0.45893446	-0.4817865	-0.5125037	-0.47353756	-0.47576112	0.4571871
-0.10652436	-0.09471929	-0.10345029	-0.17328411	-0.18036719	-0.008039823	-0.18955347	0.11645207	0.15347661	0.16541795	0.14115874	0.09150874	0.14316198	0.031988926	0.05360187	-0.15999892
0.5380749	0.42500114	0.56835574	0.52767324	0.5345955	0.23320824	0.4655816	-0.5579181	-0.4995954	-0.45315346	-0.5181601	-0.49217498	-0.5666942	-0.47987655	-0.52332187	0.5196105
-0.003540142	-0.015203488	0.026194446	0.016738057	0.0042243837	0.024160659	-0.11568182	0.039970674	-0.009558558	-0.020232676	-0.026526174	-0.015826844	0.056822475	-0.07292004	0.04124179	0.038968325
0.1259609	0.1115156	0.20867957	0.12513092	0.10891691	0.1347675	0.17812681	-0.13910435	-0.17779666	-0.17569955	-0.15449917	-0.15245847	-0.11089467	-0.1246184	-0.23520193	0.16892742
-0.13521689	-0.12218419	-0.17432243	-0.1981496	-0.12573986	0.023617692	-0.16105236	0.12400241	0.19096033	0.15239751	0.17710285	0.19801697	0.1554062	0.12969138	0.17393762	-0.20501857
0.060112517	-0.03637561	0.07258561	0.024342338	-0.005761639	-0.16163127	0.06422015	-0.037726723	-0.010878281	-0.03464438	-0.020294916	-0.04663868	-0.034857716	0.064292416	0.023288699	0.0599825
0.25441554	0.22298747	0.28002867	0.22339791	0.27689388	0.14170334	0.28909144	-0.20187533	-0.21974689	-0.22212683	-0.20449503	-0.30945778	-0.23495942	-0.21321563	-0.21160807	0.24740973
-0.052267	-0.028809661	-0.0029310684	0.0028326875	0.024645459	0.0740898	-0.052574173	0.049921405	0.020918794	-0.024734888	0.0722097	0.0199318	0.01758036	-0.05277385	0.017447822	0.0069626877
-0.015173923	-0.022840895	-0.03243979	0.024819538	-0.02104927	-0.078332864	0.09138357	0.00837424	-0.07041435	0.03659103	-0.002274936	-0.07033778	0.024752973	-0.0004573762	-0.037474386	0.031885922
-0.45470685	-0.5160807	-0.5164543	-0.46564478	-0.48619273	-0.40920585	-0.33241445	0.4606252	0.5317214	0.46900535	0.5022532	0.50537324	0.51968706	0.4628068	0.4921593	-0.46117714
-0.24616788	-0.3209724	-0.24200222	-0.21728277	-0.29482007	-0.3736851	-0.17130165	0.2272085	0.25511527	0.27413052	0.23932637	0.21572022	0.26359499	0.26753023	0.22504893	-0.24905784
-0.067740835	-0.12893675	-0.12430083	-0.07520199	-0.06541401	-0.22243905	-0.031637408	0.046701103	0.08330128	0.11755759	0.050827622	0.102202564	0.10983885	0.059210714	0.07374996	-0.09436906
0.08469479	0.10485521	0.1389567	0.112592965	0.12104839	-0.021720316	0.022726072	-0.074752174	-0.0997892	-0.052891485	-0.09020149	-0.11943104	-0.07446383	-0.028801711	-0.0096808905	0.062013295
-0.078982264	-0.09123443	-0.088670604	-0.040774167	-0.07496192	-0.073125996	-0.019525906	0.0799599	0.009633832	0.08797866	0.04408713	0.043118097	0.060993146	-0.027118994	0.052537788	-0.08613753
-0.22045726	-0.24439624	-0.2733904	-0.2821851	-0.26853132	-0.29207483	-0.18584593	0.24377711	0.3458775	0.27840245	0.3292017	0.20357901	0.31553212	0.32794264	0.22754242	-0.23544389
-0.6278537	-0.57830614	-0.62513775	-0.5803199	-0.67311823	-0.4742109	-0.56114155	0.63136894	0.6237661	0.6201604	0.6697928	0.67042935	0.61103445	0.5833185	0.65168655	-0.56684846
0.19985348	0.18299392	0.22986518	0.23406772	0.2520902	0.17697774	0.23291053	-0.24484271	-0.22925459	-0.21692035	-0.24674028	-0.21996401	-0.27633792	-0.2451013	-0.23724931	0.27082148
-0.05920853	-0.0006612063	-0.018953037	-0.025642376	-0.058802627	-0.123998135	-0.025475876	0.042111512	0.012025969	0.040614877	0.094143145	0.038580284	0.09714227	0.06314189	0.09309442	-0.07307925
0.7803395	0.68573123	0.8072817	0.7387386	0.764104	0.48453712	0.66922945	-0.73284835	-0.72628605	-0.69922334	-0.73889345	-0.75130606	-0.77009434	-0.5820179	-0.70725656	0.70698684
-0.62619174	-0.6018733	-0.599236	-0.5610321	-0.5864283	-0.52924675	-0.40992552	0.60888475	0.4790595	0.6380057	0.581763	0.5410092	0.6658843	0.45437744	0.5191917	-0.5965122
0.47888422	0.46566403	0.48429075	0.42374867	0.44414505	0.40540034	0.48629397	-0.5013163	-0.4003963	-0.4339929	-0.40994388	-0.45156738	-0.49869	-0.39677805	-0.44535428	0.4660661
-0.5721644	-0.5094616	-0.58140844	-0.5723802	-0.52418256	-0.41601652	-0.59551895	0.5725318	0.55344856	0.5230393	0.5891952	0.5422417	0.6029676	0.48419663	0.6044641	-0.6011351
0.2991957	0.34869424	0.3093418	0.33507878	0.3009095	0.28038242	0.29372594	-0.35839218	-0.30316994	-0.3268343	-0.35401702	-0.2863339	-0.38528582	-0.25596496	-0.38151804	0.3126582
0.2853511	0.30294815	0.34074304	0.33427545	0.34118026	0.16383949	0.33747435	-0.25591353	-0.35738027	-0.25194892	-0.2446657	-0.3602525	-0.30950585	-0.261458	-0.2728444	0.24402909
-0.37938702	-0.37909812	-0.3620925	-0.3111231	-0.3747612	-0.49021545	-0.23097289	0.3557627	0.28863475	0.36374804	0.33119413	0.35913515	0.42243123	0.41810262	0.3146383	-0.38450718
-0.3788919	-0.33159128	-0.32034817	-0.33969697	-0.36947802	-0.23134564	-0.36226147	0.35237795	0.31035328	0.36971763	0.354184	0.30198324	0.30227712	0.2684404	0.32162046	-0.33200985
-0.053377897	-0.13270009	-0.11838774	-0.069932915	-0.13719694	-0.05953285	0.0008656963	0.10107842	0.017419953	0.09660148	0.13858703	0.09392441	0.09238627	0.048083097	0.03922755	-0.106202655
-0.48877627	-0.4989092	-0.52796173	-0.5467735	-0.5013681	-0.4027979	-0.5183153	0.51521146	0.550936	0.53076553	0.5532772	0.5187204	0.5131081	0.43293312	0.50031805	-0.5234215
0.04462706	-0.0036863296	0.03332458	0.09179096	0.09195801	-0.101916425	0.06708278	-0.026204675	-0.13698584	-0.082741015	-0.07268638	-0.068708025	0.0061271237	-0.022596164	-0.04286198	0.082425736
0.14301509	0.049228057	0.112289555	0.085898556	0.1678076	-0.03799337	0.09015438	-0.102252804	-0.05589085	-0.12492537	-0.08330022	-0.083175324	-0.1600501	0.0036348319	-0.043578908	0.12930234
-0.16682531	-0.13819261	-0.17624314	-0.08133119	-0.10674397	-0.13688998	-0.12593165	0.12711875	0.097626306	0.18358217	0.17546873	0.11070758	0.1633209	0.11383775	0.17912495	-0.14812969
-0.49587107	-0.5136082	-0.518201	-0.48165363	-0.54447484	-0.51356393	-0.5041575	0.4948026	0.47862756	0.540293	0.5470988	0.5647295	0.5208135	0.47198114	0.54552984	-0.5187847
-0.07003504	-0.10269011	-0.0832329	-0.04344867	-0.07310603	-0.22971764	0.047608383	0.10994743	0.060879808	0.1298271	0.0685931	0.015306886	0.037093613	0.07076933	0.048363037	-0.036425907
0.14172634	0.13442984	0.15607384	0.12610096	0.2116081	0.08362054	0.20569919	-0.16029486	-0.093295544	-0.09496481	-0.1815603	-0.17885235	-0.20170671	-0.09004256	-0.0946814	0.17658833
-0.0749862	-0.050379924	0.020934695	-0.016687883	-0.012634794	-0.041238096	0.032161392	-0.017960219	0.03135299	-0.005006769	0.046522878	0.022815406	-0.024600178	0.016393421	0.011086654	-0.03200738
0.14454466	0.14462443	0.13265435	0.15764107	0.14930859	0.04606447	0.18617955	-0.20401062	-0.2126291	-0.116189234	-0.12788303	-0.13844237	-0.15111487	-0.1248464	-0.119631305	0.17863622
0.4821284	0.46210405	0.45107654	0.49882263	0.4317355	0.30861378	0.36726165	-0.41302782	-0.43870664	-0.43531567	-0.4926249	-0.41517344	-0.5322696	-0.38550955	-0.44504339	0.47225893
-0.08685672	-0.10038121	-0.06727857	-0.11563822	-0.07482691	-0.25872043	-0.036736574	0.100992054	0.14701466	0.11330787	0.13202186	0.090672575	0.15598421	0.17942591	0.09438175	-0.11415421
0.019300127	0.01024571	-0.04950142	-0.054256923	-0.045540612	-0.07551651	-0.024466457	0.07826245	0.04988454	0.045528676	-0.011106058	0.027881015	0.06843378	0.01630013	0.032166477	0.015223297
0.39534056	0.4147488	0.41195726	0.3928288	0.42008865	0.14827134	0.42767447	-0.44600135	-0.40793666	-0.39894062	-0.43729568	-0.46468788	-0.4386444	-0.3325286	-0.39030063	0.43333384
-0.09399079	-0.14746414	-0.11930734	-0.17307223	-0.11049833	-0.23311226	-0.15256295	0.16441098	0.19011319	0.1814455	0.10166366	0.15615992	0.12090835	0.18527411	0.10005069	-0.19830792
0.47670364	0.46825284	0.4903055	0.51515836	0.4699158	0.32882914	0.52383924	-0.51076597	-0.5300914	-0.43803024	-0.49393257	-0.53710634	-0.550941	-0.48668388	-0.52347964	0.485422
0.23189415	0.1665427	0.25322238	0.19448946	0.23541386	0.10350219	0.2808632	-0.23162952	-0.26113513	-0.17510986	-0.22642522	-0.24763294	-0.19793904	-0.20833144	-0.2854519	0.19926238
-0.098488696	-0.10993789	-0.09490591	-0.05365064	-0.16155064	-0.23969905	-0.06877297	0.12235269	0.12525816	0.1301492	0.11924765	0.09638913	0.15423918	0.07513679	0.13655515	-0.062462345
-0.2043518	-0.16515523	-0.18136507	-0.17621972	-0.22481877	-0.2950277	-0.029591614	0.14472601	0.08326309	0.23153484	0.19322504	0.089912646	0.19340844	0.14651781	0.19005585	-0.22787884
-0.18176141	-0.1703025	-0.17668907	-0.19849914	-0.15862049	-0.07652166	-0.19645746	0.17708407	0.18294434	0.1746514	0.23109205	0.21243624	0.23365967	0.16499183	0.17598984	-0.22899354
0.26839077	0.28427058	0.35009077	0.33788392	0.24879785	0.16281696	0.32043335	-0.35724133	-0.2709054	-0.30451983	-0.29293245	-0.30592033	-0.31676397	-0.30330044	-0.33110085	0.33491316
0.3872598	0.32839054	0.34595162	0.309673	0.34148988	0.26038966	0.30576274	-0.30782247	-0.30696103	-0.3338459	-0.37904158	-0.35893583	-0.38574848	-0.30143234	-0.34500486	0.3053215
0.016750278	-0.048202723	0.014646072	0.013266116	-0.013300381	-0.030943403	0.029208958	-0.042072702	0.019779101	0.05793277	-0.022297177	-0.0344225	-0.01945584	0.02327634	0.0006243965	-0.017579285
-0.09881876	-0.13656367	-0.039568536	-0.06413015	-0.13496263	-0.15959078	-0.005580133	0.111434884	0.09445867	0.07739519	0.06220846	0.01834726	0.05689655	0.025700165	0.08950978	-0.101136774
-0.5468218	-0.45195815	-0.58604175	-0.55888015	-0.57168484	-0.27815366	-0.49228972	0.5080133	0.5624619	0.5054939	0.4949314	0.5275515	0.60357374	0.5223978	0.5261715	-0.5376714
0.48520142	0.45161524	0.5600042	0.54142153	0.49649134	0.26962748	0.5829601	-0.5065409	-0.56725425	-0.5211888	-0.47941858	-0.49202344	-0.5355562	-0.4856492	-0.55524474	0.5372462
0.19207089	0.22984898	0.25748274	0.20258664	0.22654504	0.21751635	0.22102264	-0.2358926	-0.29810327	-0.17536937	-0.19768104	-0.24571012	-0.17908256	-0.18585095	-0.24579634	0.2290321
0.0019623244	-0.0072860457	0.067534365	0.026963605	-0.015662467	-0.07582072	0.0978615	-0.06273483	-0.040608842	0.012295504	-0.07939302	-0.0032676312	-0.022801124	-0.003936589	-0.0360694	0.07555527
-0.26419154	-0.24995711	-0.20301698	-0.22336915	-0.251812	-0.104734816	-0.16943607	0.2614632	0.23253857	0.2539072	0.2441132	0.16671869	0.22456737	0.1728816	0.2746811	-0.26081428
0.11386555	0.18289788	0.17606649	0.19635992	0.19441412	0.13479859	0.18816236	-0.16697885	-0.17824219	-0.12417507	-0.2121369	-0.15667003	-0.20358627	-0.20909522	-0.18847084	0.15700059
-0.09447389	-0.0806693	-0.16823567	-0.09664435	-0.15895112	-0.19026342	-0.011398864	0.12150652	0.035507407	0.17054962	0.15602659	0.09387643	0.07063367	0.10856927	0.1109472	-0.1360598
0.4069382	0.31166834	0.37074113	0.37764168	0.2987309	0.12978646	0.38286364	-0.3708528	-0.3852032	-0.3015877	-0.30082023	-0.33578372	-0.39170474	-0.2892013	-0.289749	0.37062684
-0.30866665	-0.31976855	-0.36974496	-0.2925419	-0.36231002	-0.43013632	-0.25505167	0.3368298	0.38884625	0.34728524	0.32997093	0.36869213	0.40894905	0.28428754	0.38366696	-0.35689843
-0.19501814	-0.10893187	-0.20924446	-0.19598764	-0.12708761	-0.14983141	-0.15942205	0.18492931	0.09952054	0.17080475	0.13203506	0.11641031	0.20460647	0.17998132	0.13617656	-0.18889771
0.0708182	0.14595418	0.1460675	0.088419944	0.14742386	0.13178925	0.11949674	-0.10743277	-0.17118171	-0.12501459	-0.16130371	-0.08669272	-0.11060825	-0.18799058	-0.10315901	0.12900499
0.120730415	0.12720029	0.17819865	0.11803106	0.0800069	0.082516536	0.13601625	-0.08551551	-0.20594674	-0.06446116	-0.17334482	-0.081633806	-0.14306477	-0.08338375	-0.14426516	0.14760801
-0.024490518	-0.004778512	0.008566566	0.01251057	-0.02840339	-0.10726106	0.031325486	0.014313099	-0.0090411445	0.034172967	0.034261417	0.014447521	0.005431602	-0.017387949	-0.053729687	0.01854665
0.048036244	0.03804202	-0.00413899	0.061208177	0.07953345	-0.0648217	0.08146551	-0.011840718	-0.057619087	0.006444387	-0.030611528	-0.12199562	-0.076513074	0.012893242	-0.05933433	0.018519137
-0.60715103	-0.60905814	-0.5930735	-0.638238	-0.6069221	-0.54220253	-0.6056122	0.5682324	0.6508759	0.5693418	0.5836486	0.6089532	0.5788695	0.52437896	0.6375732	-0.61081725
0.10211464	0.117899165	0.09366367	0.07597264	0.06646362	0.13611111	0.048698593	-0.12363244	-0.138827	-0.06967056	-0.06347552	-0.109292135	-0.07488474	-0.09084697	-0.116018705	0.11303056
0.0017629134	-0.0899313	-0.06439888	0.025106888	-0.0925817	-0.21782473	0.018395508	0.01740864	0.06576709	0.015852721	0.040431876	0.0019919071	-0.0021789789	0.07339648	0.026540875	-0.006261872
0.2455652	0.32004538	0.3090414	0.31519735	0.26935965	0.232041	0.28920874	-0.29071102	-0.28873762	-0.34906667	-0.2667196	-0.30395383	-0.3340633	-0.29425865	-0.30556202	0.29108408
-0.097925365	-0.093809254	-0.042599823	-0.020474477	-0.0563092	-0.17046964	-0.03659653	0.08260462	0.028019449	0.102465674	0.08061546	0.009445335	0.113719955	0.1359073	0.054998137	-0.06620659
0.15205085	0.15377708	0.081492834	0.12854172	0.09164865	0.04090313	0.14518462	-0.07854721	-0.06706648	-0.12823842	-0.093107894	-0.1502897	-0.1049008	-0.12513779	-0.11876664	0.11622147
-0.1266184	-0.14845127	-0.20455897	-0.21399967	-0.15010528	-0.17929728	-0.18590039	0.12434007	0.13002086	0.19118412	0.12959878	0.16894446	0.13725185	0.18589917	0.19028711	-0.16605389
0.2886829	0.24777159	0.30681813	0.2383812	0.26092556	0.19429605	0.24391167	-0.27796087	-0.2597533	-0.28793752	-0.28682238	-0.26149446	-0.24088609	-0.18416591	-0.25705677	0.2683183
0.15169232	0.22508277	0.17070687	0.14248249	0.15709217	0.16285236	0.1264708	-0.16158023	-0.19740818	-0.18932034	-0.22308305	-0.14511004	-0.22574599	-0.1899264	-0.17457043	0.22070795
0.18708475	0.21597897	0.1924829	0.20805295	0.16893607	0.098694794	0.2566719	-0.18984249	-0.2417178	-0.19225352	-0.19575953	-0.18644659	-0.28577262	-0.14869605	-0.22491676	0.25470662
-0.1303849	-0.17216638	-0.17455554	-0.09615595	-0.18550268	-0.18160407	-0.075001016	0.08626957	0.1705797	0.15649077	0.10496187	0.11175526	0.11561831	0.09817732	0.08202424	-0.12810627
0.14658841	0.19480328	0.109222494	0.15412866	0.17133103	0.17223626	0.09440893	-0.13911301	-0.16650315	-0.15095565	-0.13812669	-0.16227534	-0.20906006	-0.06149481	-0.11029372	0.16068645
-0.15078478	-0.18141367	-0.21996328	-0.20710313	-0.2605491	-0.25577158	-0.21820645	0.19682306	0.18479466	0.20324314	0.20931727	0.20420735	0.21989504	0.17904069	0.2573938	-0.24287832
0.2883805	0.27233627	0.30565724	0.27048466	0.24386479	0.20815377	0.26869068	-0.29441702	-0.33258212	-0.2915806	-0.30260473	-0.31078908	-0.30448514	-0.20684485	-0.32081157	0.295723
-0.08309196	-0.04216296	-0.00493134	-0.08467277	-0.006340494	-0.0687873	0.010502156	-0.024836302	0.03259818	0.08828991	0.021923244	-0.0057325126	0.07808834	0.06131897	0.035632905	-0.08896028
-0.3494875	-0.38919237	-0.3970774	-0.3284074	-0.35462588	-0.413534	-0.25993672	0.38110188	0.38324225	0.41839328	0.3257646	0.30897933	0.39181584	0.39808777	0.37487802	-0.3935221
0.0479712	0.02719687	0.004338621	0.064916	0.061951414	0.056563836	0.057140857	-0.07245362	-0.023031058	-0.04299344	-0.046562374	-0.060320172	-0.070459664	-0.036128715	-0.013374731	0.05961866
